Subasin-ID	year	day	hour	qlateral(m**3/s)	inflow(m**3/s)	evap(m**3)	prec(m**3)	intake(m**3/s)	overflow(m**3/s)	qbottom(m**3/s)	qout(m**3/s)	withdrawal(m**3/s)	elevation(m)	area(m**2)	volume(m**3)
    69	  2000	     8	     5	     0.000	    41.000	      52660.3	      10077.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.605	    10482882.0	    91273720.0	
    69	  2000	     8	     6	     0.000	    40.849	      53059.7	      57932.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.608	    10484712.0	    91295976.0	
    69	  2000	     8	     7	     0.000	    40.842	      46300.6	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.604	    10482332.0	    91267032.0	
    69	  2000	     8	     8	     0.000	    40.711	      45793.5	     193936.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.625	    10495899.0	    91432064.0	
    69	  2000	     8	     9	     0.000	    40.597	      44614.2	      90788.4	    36.000	     0.000	     0.000	    36.000	     0.020	   447.632	    10501048.0	    91494712.0	
    69	  2000	     8	    10	     0.000	    40.606	      37297.5	      35323.9	    36.000	     0.000	     0.000	    36.000	     0.020	   447.634	    10502243.0	    91509248.0	
    69	  2000	     8	    11	     0.000	    40.512	      35331.2	      10093.7	    36.000	     0.000	     0.000	    36.000	     0.020	   447.633	    10501497.0	    91500176.0	
    69	  2000	     8	    12	     0.000	    40.115	      48967.9	      88312.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.640	    10505942.0	    91554264.0	
    69	  2000	     8	    13	     0.000	    39.916	      52877.3	      25242.6	    36.000	     0.000	     0.000	    36.000	     0.020	   447.638	    10504824.0	    91540656.0	
    69	  2000	     8	    14	     0.000	    39.780	      53862.1	      27763.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.637	    10503791.0	    91528096.0	
    69	  2000	     8	    15	     0.000	    39.691	      52641.5	      20189.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.634	    10502211.0	    91508864.0	
    69	  2000	     8	    16	     0.000	    39.674	      47982.7	      32803.5	    36.000	     0.000	     0.000	    36.000	     0.020	   447.634	    10502044.0	    91506840.0	
    69	  2000	     8	    17	     0.000	    39.554	      48717.2	      35326.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.634	    10501989.0	    91506168.0	
    69	  2000	     8	    18	     0.000	    39.332	      54881.0	      15139.6	    36.000	     0.000	     0.000	    36.000	     0.020	   447.630	    10499703.0	    91478344.0	
    69	  2000	     8	    19	     0.000	    39.548	      38772.4	       2522.7	    36.000	     0.000	     0.000	    36.000	     0.020	   447.627	    10497768.0	    91454800.0	
    69	  2000	     8	    20	     0.000	    39.165	      53504.3	       5044.5	    36.000	     0.000	     0.000	    36.000	     0.020	   447.623	    10494716.0	    91417664.0	
    69	  2000	     8	    21	     0.000	    39.023	      56051.0	      30258.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.621	    10493484.0	    91402680.0	
    69	  2000	     8	    22	     0.000	    38.983	      53625.0	      60508.9	    36.000	     0.000	     0.000	    36.000	     0.020	   447.623	    10494927.0	    91420224.0	
    69	  2000	     8	    23	     0.000	    38.976	      49620.7	      10086.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.619	    10492551.0	    91391328.0	
    69	  2000	     8	    24	     0.000	    38.863	      51160.3	      10083.9	    36.000	     0.000	     0.000	    36.000	     0.020	   447.616	    10490015.0	    91360480.0	
    69	  2000	     9	     1	     0.000	    38.721	      54395.1	      20162.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.613	    10488000.0	    91335968.0	
    69	  2000	     9	     2	     0.000	    38.756	      48567.2	      10079.5	    36.000	     0.000	     0.000	    36.000	     0.020	   447.609	    10485645.0	    91307328.0	
    69	  2000	     9	     3	     0.000	    38.946	      34941.6	       5038.6	    36.000	     0.000	     0.000	    36.000	     0.020	   447.607	    10484052.0	    91287960.0	
    69	  2000	     9	     4	     0.000	    38.464	      56044.0	       5037.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.601	    10480581.0	    91245752.0	
    69	  2000	     9	     5	     0.000	    38.344	      58636.7	       7554.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.596	    10477068.0	    91203040.0	
    69	  2000	     9	     6	     0.000	    38.274	      58789.6	      25172.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.593	    10474971.0	    91177536.0	
    69	  2000	     9	     7	     0.000	    38.212	      58717.0	       7550.1	    36.000	     0.000	     0.000	    36.000	     0.020	   447.587	    10471411.0	    91134256.0	
    69	  2000	     9	     8	     0.000	    38.172	      57671.7	      27674.4	    36.000	     0.000	     0.000	    36.000	     0.020	   447.584	    10469579.0	    91112000.0	
    69	  2000	     9	     9	     0.000	    38.126	      57086.1	       7546.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.579	    10466128.0	    91070048.0	
    69	  2000	     9	    10	     0.000	    38.060	      57645.0	       5029.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.574	    10462402.0	    91024776.0	
    69	  2000	     9	    11	     0.000	    38.058	      55020.1	      12568.4	    36.000	     0.000	     0.000	    36.000	     0.020	   447.569	    10459512.0	    90989664.0	
    69	  2000	     9	    12	     0.000	    37.938	      58590.0	      22616.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.565	    10457119.0	    90960592.0	
    69	  2000	     9	    13	     0.000	    38.108	      47262.6	      10049.7	    36.000	     0.000	     0.000	    36.000	     0.020	   447.562	    10454674.0	    90930888.0	
    69	  2000	     9	    14	     0.000	    37.900	      55555.4	      30141.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.559	    10453139.0	    90912240.0	
    69	  2000	     9	    15	     0.000	    37.877	      54303.0	      15068.7	    36.000	     0.000	     0.000	    36.000	     0.020	   447.555	    10450460.0	    90879696.0	
    69	  2000	     9	    16	     0.000	    37.771	      57422.1	       5021.6	    36.000	     0.000	     0.000	    36.000	     0.020	   447.550	    10446664.0	    90833600.0	
    69	  2000	     9	    17	     0.000	    37.646	      61588.5	       5019.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.543	    10442488.0	    90782888.0	
    69	  2000	     9	    18	     0.000	    37.524	      65522.2	      17562.1	    36.000	     0.000	     0.000	    36.000	     0.020	   447.538	    10438984.0	    90740344.0	
    69	  2000	     9	    19	     0.000	    37.639	      57176.5	      10032.1	    36.000	     0.000	     0.000	    36.000	     0.020	   447.533	    10435580.0	    90699032.0	
    69	  2000	     9	    20	     0.000	    37.622	      55670.9	       7521.6	    36.000	     0.000	     0.000	    36.000	     0.020	   447.527	    10432089.0	    90656648.0	
    69	  2000	     9	    21	     0.000	    37.376	      65976.5	      15038.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.521	    10428294.0	    90610592.0	
    69	  2000	     9	    22	     0.000	    37.382	      63116.1	      10021.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.515	    10424323.0	    90562400.0	
    69	  2000	     9	    23	     0.000	    37.478	      55615.4	      17531.5	    36.000	     0.000	     0.000	    36.000	     0.020	   447.511	    10421616.0	    90529568.0	
    69	  2000	     9	    24	     0.000	    37.435	      55254.1	       7511.6	    36.000	     0.000	     0.000	    36.000	     0.020	   447.506	    10418101.0	    90486920.0	
    69	  2000	    10	     1	     0.000	    37.558	      46293.4	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.501	    10414740.0	    90446160.0	
    69	  2000	    10	     2	     0.000	    38.000	      20774.0	       2502.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.499	    10413822.0	    90435016.0	
    69	  2000	    10	     3	     0.000	    37.482	      45090.0	       5004.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.495	    10410950.0	    90400192.0	
    69	  2000	    10	     4	     0.000	    37.747	      28841.6	       2501.3	    36.000	     0.000	     0.000	    36.000	     0.020	   447.492	    10409291.0	    90380064.0	
    69	  2000	    10	     5	     0.000	    37.739	      26850.0	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.490	    10407586.0	    90359400.0	
    69	  2000	    10	     6	     0.000	    37.318	      46441.9	       2500.5	    36.000	     0.000	     0.000	    36.000	     0.020	   447.485	    10404347.0	    90320128.0	
    69	  2000	    10	     7	     0.000	    37.076	      56834.6	       2499.7	    36.000	     0.000	     0.000	    36.000	     0.020	   447.478	    10400179.0	    90269592.0	
    69	  2000	    10	     8	     0.000	    37.161	      50314.3	       4997.4	    36.000	     0.000	     0.000	    36.000	     0.020	   447.473	    10396779.0	    90228376.0	
    69	  2000	    10	     9	     0.000	    36.979	      57768.5	       4995.7	    36.000	     0.000	     0.000	    36.000	     0.020	   447.467	    10392709.0	    90179056.0	
    69	  2000	    10	    10	     0.000	    36.898	      59981.7	       2496.9	    36.000	     0.000	     0.000	    36.000	     0.020	   447.460	    10388226.0	    90124728.0	
    69	  2000	    10	    11	     0.000	    36.824	      61836.4	       4991.6	    36.000	     0.000	     0.000	    36.000	     0.020	   447.453	    10383773.0	    90070776.0	
    69	  2000	    10	    12	     0.000	    36.678	      67438.6	       2494.7	    36.000	     0.000	     0.000	    36.000	     0.020	   447.445	    10378607.0	    90008200.0	
    69	  2000	    10	    13	     0.000	    36.685	      64986.9	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.438	    10373439.0	    89945608.0	
    69	  2000	    10	    14	     0.000	    36.561	      69327.5	       2492.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.429	    10368081.0	    89880728.0	
    69	  2000	    10	    15	     0.000	    36.658	      62104.9	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.422	    10363141.0	    89820920.0	
    69	  2000	    10	    16	     0.000	    36.442	      71070.9	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.413	    10357395.0	    89751368.0	
    69	  2000	    10	    17	     0.000	    36.400	      70606.4	       2488.4	    36.000	     0.000	     0.000	    36.000	     0.020	   447.405	    10351878.0	    89684616.0	
    69	  2000	    10	    18	     0.000	    36.276	      73727.4	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.395	    10345861.0	    89611808.0	
    69	  2000	    10	    19	     0.000	    36.194	      73784.7	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.386	    10339813.0	    89538648.0	
    69	  2000	    10	    20	     0.000	    36.077	      74874.1	       2484.1	    36.000	     0.000	     0.000	    36.000	     0.020	   447.377	    10333843.0	    89466456.0	
    69	  2000	    10	    21	     0.000	    36.070	      69518.6	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.368	    10328108.0	    89397120.0	
    69	  2000	    10	    22	     0.000	    35.962	      69264.5	       2481.3	    36.000	     0.000	     0.000	    36.000	     0.020	   447.359	    10322565.0	    89330128.0	
    69	  2000	    10	    23	     0.000	    36.017	      60748.1	       2480.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.352	    10317743.0	    89271840.0	
    69	  2000	    10	    24	     0.000	    36.167	      47638.8	       2478.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.346	    10314049.0	    89227208.0	
    69	  2000	    11	     1	     0.000	    36.111	      45753.6	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.341	    10310289.0	    89181784.0	
    69	  2000	    11	     2	     0.000	    35.651	      65479.9	       4954.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.333	    10305168.0	    89119928.0	
    69	  2000	    11	     3	     0.000	    35.575	      65479.1	       2475.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.325	    10299820.0	    89055328.0	
    69	  2000	    11	     4	     0.000	    35.524	      64630.2	       2474.5	    36.000	     0.000	     0.000	    36.000	     0.020	   447.316	    10294524.0	    88991392.0	
    69	  2000	    11	     5	     0.000	    35.694	      52619.5	       2473.2	    36.000	     0.000	     0.000	    36.000	     0.020	   447.310	    10290273.0	    88940072.0	
    69	  2000	    11	     6	     0.000	    35.423	      64149.8	       4944.4	    36.000	     0.000	     0.000	    36.000	     0.020	   447.302	    10285190.0	    88878712.0	
    69	  2000	    11	     7	     0.000	    35.320	      67241.6	      17296.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.295	    10280843.0	    88826248.0	
    69	  2000	    11	     8	     0.000	    35.285	      67153.1	       4939.9	    36.000	     0.000	     0.000	    36.000	     0.020	   447.287	    10275466.0	    88761384.0	
    69	  2000	    11	     9	     0.000	    35.240	      67879.3	       4937.3	    36.000	     0.000	     0.000	    36.000	     0.020	   447.279	    10270016.0	    88695632.0	
    69	  2000	    11	    10	     0.000	    35.724	      41204.6	      12336.8	    36.000	     0.000	     0.000	    36.000	     0.020	   447.275	    10267535.0	    88665704.0	
    69	  2000	    11	    11	     0.000	    35.218	      66710.2	       4933.5	    36.000	     0.000	     0.000	    36.000	     0.020	   447.267	    10262173.0	    88601040.0	
    69	  2000	    11	    12	     0.000	    35.049	      74423.9	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.257	    10255710.0	    88523120.0	
    69	  2000	    11	    13	     0.000	    34.921	      79669.5	          0.0	    36.000	     0.000	     0.000	    36.000	     0.020	   447.246	    10248772.0	    88439488.0	
    69	  2000	    11	    14	     0.000	    34.850	      81554.6	       4924.4	    36.000	     0.000	     0.000	    36.000	     0.020	   447.236	    10242063.0	    88358648.0	
    69	  2000	    11	    15	     0.000	    34.779	      83153.6	       2460.6	    36.000	     0.000	     0.000	    36.000	     0.020	   447.225	    10234994.0	    88273480.0	
