total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	16	18	0.65569E-02	0.55636E-02
2000	16	19	0.65511E-02	0.55587E-02
2000	16	20	0.65484E-02	0.55569E-02
2000	16	21	0.65468E-02	0.55551E-02
2000	16	22	0.65452E-02	0.55534E-02
2000	16	23	0.65436E-02	0.55516E-02
2000	16	24	0.65420E-02	0.55498E-02
2000	17	1	0.22476E+01	0.55481E-02
2000	17	2	0.65462E-02	0.55463E-02
2000	17	3	0.65463E-02	0.71522E+01
2000	17	4	0.65459E-02	0.55550E-02
2000	17	5	0.65472E-02	0.42291E+00
2000	17	6	0.65475E-02	0.55592E-02
2000	17	7	0.65446E-02	0.42682E+01
2000	17	8	0.57769E+01	0.55609E-02
2000	17	9	0.65497E-02	0.29865E+01
2000	17	10	0.65429E-02	0.55572E-02
2000	17	11	0.65373E-02	0.55525E-02
2000	17	12	0.65324E-02	0.55479E-02
2000	17	13	0.65278E-02	0.55431E-02
2000	17	14	0.65245E-02	0.55385E-02
2000	17	15	0.65227E-02	0.55324E-02
2000	17	16	0.22476E+01	0.55272E-02
2000	17	17	0.65252E-02	0.55213E-02
2000	17	18	0.65224E-02	0.55166E-02
2000	17	19	0.65221E-02	0.55153E-02
2000	17	20	0.65242E-02	0.55163E-02
2000	17	21	0.79252E+01	0.55166E-02
2000	17	22	0.99365E-01	0.55180E-02
2000	17	23	0.65544E-02	0.55198E-02
2000	17	24	0.65544E-02	0.26265E+00
2000	18	1	0.14804E+01	0.55251E-02
2000	18	2	0.86663E+00	0.55266E-02
2000	18	3	0.65765E-02	0.22213E+02
2000	18	4	0.14804E+01	0.55688E-02
2000	18	5	0.65872E-02	0.55662E-02
2000	18	6	0.65861E-02	0.28262E+01
2000	18	7	0.65829E-02	0.55840E-02
2000	18	8	0.65774E-02	0.55838E-02
2000	18	9	0.10534E+02	0.55830E-02
2000	18	10	0.71321E+00	0.42294E+00
2000	18	11	0.57770E+01	0.55879E-02
2000	18	12	0.66202E-02	0.13401E+02
2000	18	13	0.66124E-02	0.56210E-02
2000	18	14	0.27081E+01	0.56128E-02
2000	18	15	0.31249E+02	0.18650E+01
2000	18	16	0.86676E+00	0.23456E+01
2000	18	17	0.66422E-02	0.56247E-02
2000	18	18	0.65443E+01	0.29865E+01
2000	18	19	0.55982E+00	0.63512E+01
2000	18	20	0.30150E+01	0.56535E-02
2000	18	21	0.94786E+02	0.56458E-02
2000	18	22	0.23684E+02	0.12241E+01
2000	18	23	0.37257E+03	0.56520E-02
2000	18	24	0.80469E+03	0.56511E-02
2000	19	1	0.31012E+03	0.13843E+01
2000	19	2	0.64681E+00	0.40318E+02
2000	19	3	0.58437E+03	0.57779E-02
2000	19	4	0.39593E+03	0.56757E-02
2000	19	5	0.34751E+03	0.47490E+01
2000	19	6	0.16256E+04	0.12920E+02
2000	19	7	0.22632E+04	0.10357E+02
2000	19	8	0.62082E+03	0.57704E-02
2000	19	9	0.10599E+04	0.74357E+00
2000	19	10	0.32369E+04	0.57779E-02
2000	19	11	0.24349E+04	0.97160E+01
2000	19	12	0.16796E+04	0.58051E-02
2000	19	13	0.67469E+04	0.57105E+01
2000	19	14	0.19243E+03	0.16445E+02
2000	19	15	0.18324E+03	0.45125E+02
2000	19	16	0.41432E+04	0.59408E-02
2000	19	17	0.50867E+03	0.61912E+01
2000	19	18	0.22585E+04	0.19009E+02
2000	19	19	0.10617E+04	0.59342E-02
2000	19	20	0.19065E+03	0.37879E+01
2000	19	21	0.25909E+04	0.59480E-02
2000	19	22	0.43232E+04	0.10677E+02
2000	19	23	0.65242E+03	0.59780E-02
2000	19	24	0.62541E+04	0.59698E-02
2000	20	1	0.10672E+04	0.59672E-02
2000	20	2	0.24164E+04	0.59623E-02
2000	20	3	0.75584E+02	0.59591E-02
2000	20	4	0.11458E+04	0.59563E-02
2000	20	5	0.10757E+04	0.59544E-02
2000	20	6	0.86097E+03	0.59526E-02
2000	20	7	0.85727E+03	0.59484E-02
2000	20	8	0.48199E+03	0.59402E-02
2000	20	9	0.45935E+03	0.59326E-02
2000	20	10	0.31262E+03	0.59254E-02
2000	20	11	0.58870E+03	0.59178E-02
2000	20	12	0.13956E+04	0.59106E-02
2000	20	13	0.16500E+03	0.59042E-02
2000	20	14	0.25555E+03	0.58973E-02
2000	20	15	0.14380E+03	0.58902E-02
2000	20	16	0.26418E+03	0.58836E-02
2000	20	17	0.15004E+04	0.58776E-02
2000	20	18	0.68600E+03	0.58708E-02
2000	20	19	0.16413E+04	0.58659E-02
2000	20	20	0.83326E+02	0.58654E-02
2000	20	21	0.63582E+03	0.58644E-02
2000	20	22	0.39937E+03	0.58638E-02
2000	20	23	0.47350E+03	0.58629E-02
2000	20	24	0.27504E+03	0.58627E-02
2000	21	1	0.86245E+03	0.58628E-02
2000	21	2	0.17719E+03	0.58614E-02
2000	21	3	0.69939E+02	0.58601E-02
2000	21	4	0.67626E+02	0.58587E-02
2000	21	5	0.32121E+03	0.58573E-02
2000	21	6	0.19029E+03	0.58560E-02
2000	21	7	0.62659E+02	0.58525E-02
2000	21	8	0.35101E+03	0.58438E-02
2000	21	9	0.13997E+04	0.58351E-02
2000	21	10	0.50530E+02	0.58265E-02
2000	21	11	0.84820E+02	0.58179E-02
2000	21	12	0.70288E+02	0.58093E-02
2000	21	13	0.14381E+02	0.58007E-02
2000	21	14	0.90172E+02	0.57922E-02
2000	21	15	0.55243E+02	0.57837E-02
2000	21	16	0.64242E+02	0.57752E-02
2000	21	17	0.46918E+01	0.57667E-02
2000	21	18	0.67421E-02	0.57582E-02
2000	21	19	0.67371E-02	0.57519E-02
2000	21	20	0.67362E-02	0.57507E-02
2000	21	21	0.67345E-02	0.57496E-02
2000	21	22	0.67347E-02	0.57484E-02
2000	21	23	0.67360E-02	0.57472E-02
2000	21	24	0.67353E-02	0.57461E-02
2000	22	1	0.67349E-02	0.57449E-02
2000	22	2	0.67333E-02	0.57437E-02
2000	22	3	0.67313E-02	0.57424E-02
2000	22	4	0.67294E-02	0.57412E-02
2000	22	5	0.67275E-02	0.57400E-02
2000	22	6	0.67256E-02	0.57388E-02
2000	22	7	0.67222E-02	0.57356E-02
2000	22	8	0.67143E-02	0.57279E-02
2000	22	9	0.67066E-02	0.57205E-02
2000	22	10	0.66990E-02	0.57136E-02
2000	22	11	0.66913E-02	0.57066E-02
2000	22	12	0.66836E-02	0.56996E-02
2000	22	13	0.66760E-02	0.56926E-02
2000	22	14	0.66685E-02	0.56857E-02
2000	22	15	0.66612E-02	0.56787E-02
2000	22	16	0.66538E-02	0.56718E-02
2000	22	17	0.66463E-02	0.56648E-02
2000	22	18	0.66388E-02	0.56579E-02
2000	22	19	0.66330E-02	0.56525E-02
2000	22	20	0.66315E-02	0.56505E-02
2000	22	21	0.66300E-02	0.56485E-02
2000	22	22	0.66286E-02	0.56465E-02
2000	22	23	0.66270E-02	0.56445E-02
2000	22	24	0.66255E-02	0.56425E-02
2000	23	1	0.66238E-02	0.56406E-02
2000	23	2	0.66222E-02	0.56387E-02
2000	23	3	0.66205E-02	0.56372E-02
2000	23	4	0.66189E-02	0.56359E-02
2000	23	5	0.66172E-02	0.56347E-02
2000	23	6	0.66156E-02	0.56338E-02
2000	23	7	0.66122E-02	0.56318E-02
2000	23	8	0.66042E-02	0.56269E-02
2000	23	9	0.65963E-02	0.56212E-02
2000	23	10	0.65884E-02	0.56155E-02
2000	23	11	0.65806E-02	0.56098E-02
2000	23	12	0.65727E-02	0.56042E-02
2000	23	13	0.65649E-02	0.55985E-02
2000	23	14	0.65573E-02	0.55928E-02
2000	23	15	0.65503E-02	0.55872E-02
2000	23	16	0.65431E-02	0.55815E-02
2000	23	17	0.65364E-02	0.55759E-02
2000	23	18	0.65293E-02	0.55703E-02
2000	23	19	0.65233E-02	0.55656E-02
2000	23	20	0.65207E-02	0.55639E-02
2000	23	21	0.65190E-02	0.55623E-02
2000	23	22	0.65175E-02	0.55606E-02
2000	23	23	0.65159E-02	0.55589E-02
2000	23	24	0.65144E-02	0.55572E-02
2000	24	1	0.65129E-02	0.55556E-02
2000	24	2	0.65114E-02	0.55539E-02
2000	24	3	0.65098E-02	0.55522E-02
2000	24	4	0.65083E-02	0.55506E-02
2000	24	5	0.65068E-02	0.55495E-02
2000	24	6	0.65053E-02	0.55489E-02
2000	24	7	0.65026E-02	0.55470E-02
2000	24	8	0.64964E-02	0.55418E-02
2000	24	9	0.64893E-02	0.55365E-02
2000	24	10	0.64822E-02	0.55312E-02
2000	24	11	0.64751E-02	0.55259E-02
2000	24	12	0.64681E-02	0.55206E-02
2000	24	13	0.64610E-02	0.55153E-02
2000	24	14	0.64542E-02	0.55100E-02
2000	24	15	0.64478E-02	0.55047E-02
2000	24	16	0.64416E-02	0.54994E-02
2000	24	17	0.64355E-02	0.54941E-02
2000	24	18	0.64294E-02	0.54888E-02
2000	24	19	0.64242E-02	0.54845E-02
2000	24	20	0.64217E-02	0.54829E-02
2000	24	21	0.64195E-02	0.54813E-02
2000	24	22	0.64180E-02	0.54798E-02
2000	24	23	0.64167E-02	0.54782E-02
2000	24	24	0.64153E-02	0.54768E-02
2000	25	1	0.64144E-02	0.54757E-02
2000	25	2	0.64142E-02	0.54749E-02
2000	25	3	0.64133E-02	0.54740E-02
2000	25	4	0.64128E-02	0.54732E-02
2000	25	5	0.64130E-02	0.54724E-02
2000	25	6	0.64124E-02	0.54716E-02
