Output file TC-wise temperature corrected for elevation (-)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	1	1	15	1	3	 0.25569E+02
2000	1	1	15	1	2	 0.25511E+02
2000	1	1	15	1	1	 0.25458E+02
2000	1	1	15	2	6	 0.25213E+02
2000	1	1	15	2	5	 0.25162E+02
2000	1	1	15	2	4	 0.25116E+02
2000	1	1	69	1	3	 0.26869E+02
2000	1	1	69	1	2	 0.26811E+02
2000	1	1	69	1	1	 0.26758E+02
2000	1	1	69	2	6	 0.26513E+02
2000	1	1	69	2	5	 0.26462E+02
2000	1	1	69	2	4	 0.26416E+02
2000	2	1	15	1	3	 0.24669E+02
2000	2	1	15	1	2	 0.24611E+02
2000	2	1	15	1	1	 0.24558E+02
2000	2	1	15	2	6	 0.24313E+02
2000	2	1	15	2	5	 0.24262E+02
2000	2	1	15	2	4	 0.24216E+02
2000	2	1	69	1	3	 0.25669E+02
2000	2	1	69	1	2	 0.25611E+02
2000	2	1	69	1	1	 0.25558E+02
2000	2	1	69	2	6	 0.25313E+02
2000	2	1	69	2	5	 0.25262E+02
2000	2	1	69	2	4	 0.25216E+02
2000	3	1	15	1	3	 0.25169E+02
2000	3	1	15	1	2	 0.25111E+02
2000	3	1	15	1	1	 0.25058E+02
2000	3	1	15	2	6	 0.24813E+02
2000	3	1	15	2	5	 0.24762E+02
2000	3	1	15	2	4	 0.24716E+02
2000	3	1	69	1	3	 0.25969E+02
2000	3	1	69	1	2	 0.25911E+02
2000	3	1	69	1	1	 0.25858E+02
2000	3	1	69	2	6	 0.25613E+02
2000	3	1	69	2	5	 0.25562E+02
2000	3	1	69	2	4	 0.25516E+02
2000	4	1	15	1	3	 0.25469E+02
2000	4	1	15	1	2	 0.25411E+02
2000	4	1	15	1	1	 0.25358E+02
2000	4	1	15	2	6	 0.25113E+02
2000	4	1	15	2	5	 0.25062E+02
2000	4	1	15	2	4	 0.25016E+02
2000	4	1	69	1	3	 0.25769E+02
2000	4	1	69	1	2	 0.25711E+02
2000	4	1	69	1	1	 0.25658E+02
2000	4	1	69	2	6	 0.25413E+02
2000	4	1	69	2	5	 0.25362E+02
2000	4	1	69	2	4	 0.25316E+02
2000	5	1	15	1	3	 0.24669E+02
2000	5	1	15	1	2	 0.24611E+02
2000	5	1	15	1	1	 0.24558E+02
2000	5	1	15	2	6	 0.24313E+02
2000	5	1	15	2	5	 0.24262E+02
2000	5	1	15	2	4	 0.24216E+02
2000	5	1	69	1	3	 0.25269E+02
2000	5	1	69	1	2	 0.25211E+02
2000	5	1	69	1	1	 0.25158E+02
2000	5	1	69	2	6	 0.24913E+02
2000	5	1	69	2	5	 0.24862E+02
2000	5	1	69	2	4	 0.24816E+02
2000	6	1	15	1	3	 0.23969E+02
2000	6	1	15	1	2	 0.23911E+02
2000	6	1	15	1	1	 0.23858E+02
2000	6	1	15	2	6	 0.23613E+02
2000	6	1	15	2	5	 0.23562E+02
2000	6	1	15	2	4	 0.23516E+02
2000	6	1	69	1	3	 0.24869E+02
2000	6	1	69	1	2	 0.24811E+02
2000	6	1	69	1	1	 0.24758E+02
2000	6	1	69	2	6	 0.24513E+02
2000	6	1	69	2	5	 0.24462E+02
2000	6	1	69	2	4	 0.24416E+02
2000	7	1	15	1	3	 0.24269E+02
2000	7	1	15	1	2	 0.24211E+02
2000	7	1	15	1	1	 0.24158E+02
2000	7	1	15	2	6	 0.23913E+02
2000	7	1	15	2	5	 0.23862E+02
2000	7	1	15	2	4	 0.23816E+02
2000	7	1	69	1	3	 0.25069E+02
2000	7	1	69	1	2	 0.25011E+02
2000	7	1	69	1	1	 0.24958E+02
2000	7	1	69	2	6	 0.24713E+02
2000	7	1	69	2	5	 0.24662E+02
2000	7	1	69	2	4	 0.24616E+02
2000	8	1	15	1	3	 0.24169E+02
2000	8	1	15	1	2	 0.24111E+02
2000	8	1	15	1	1	 0.24058E+02
2000	8	1	15	2	6	 0.23813E+02
2000	8	1	15	2	5	 0.23762E+02
2000	8	1	15	2	4	 0.23716E+02
2000	8	1	69	1	3	 0.25569E+02
2000	8	1	69	1	2	 0.25511E+02
2000	8	1	69	1	1	 0.25458E+02
2000	8	1	69	2	6	 0.25213E+02
2000	8	1	69	2	5	 0.25162E+02
2000	8	1	69	2	4	 0.25116E+02
2000	9	1	15	1	3	 0.23769E+02
2000	9	1	15	1	2	 0.23711E+02
2000	9	1	15	1	1	 0.23658E+02
2000	9	1	15	2	6	 0.23413E+02
2000	9	1	15	2	5	 0.23362E+02
2000	9	1	15	2	4	 0.23316E+02
2000	9	1	69	1	3	 0.26069E+02
2000	9	1	69	1	2	 0.26011E+02
2000	9	1	69	1	1	 0.25958E+02
2000	9	1	69	2	6	 0.25713E+02
2000	9	1	69	2	5	 0.25662E+02
2000	9	1	69	2	4	 0.25616E+02
2000	10	1	15	1	3	 0.24569E+02
2000	10	1	15	1	2	 0.24511E+02
2000	10	1	15	1	1	 0.24458E+02
2000	10	1	15	2	6	 0.24213E+02
2000	10	1	15	2	5	 0.24162E+02
2000	10	1	15	2	4	 0.24116E+02
2000	10	1	69	1	3	 0.26069E+02
2000	10	1	69	1	2	 0.26011E+02
2000	10	1	69	1	1	 0.25958E+02
2000	10	1	69	2	6	 0.25713E+02
2000	10	1	69	2	5	 0.25662E+02
2000	10	1	69	2	4	 0.25616E+02
2000	11	1	15	1	3	 0.24569E+02
2000	11	1	15	1	2	 0.24511E+02
2000	11	1	15	1	1	 0.24458E+02
2000	11	1	15	2	6	 0.24213E+02
2000	11	1	15	2	5	 0.24162E+02
2000	11	1	15	2	4	 0.24116E+02
2000	11	1	69	1	3	 0.25469E+02
2000	11	1	69	1	2	 0.25411E+02
2000	11	1	69	1	1	 0.25358E+02
2000	11	1	69	2	6	 0.25113E+02
2000	11	1	69	2	5	 0.25062E+02
2000	11	1	69	2	4	 0.25016E+02
2000	12	1	15	1	3	 0.24869E+02
2000	12	1	15	1	2	 0.24811E+02
2000	12	1	15	1	1	 0.24758E+02
2000	12	1	15	2	6	 0.24513E+02
2000	12	1	15	2	5	 0.24462E+02
2000	12	1	15	2	4	 0.24416E+02
2000	12	1	69	1	3	 0.25469E+02
2000	12	1	69	1	2	 0.25411E+02
2000	12	1	69	1	1	 0.25358E+02
2000	12	1	69	2	6	 0.25113E+02
2000	12	1	69	2	5	 0.25062E+02
2000	12	1	69	2	4	 0.25016E+02
2000	13	1	15	1	3	 0.24669E+02
2000	13	1	15	1	2	 0.24611E+02
2000	13	1	15	1	1	 0.24558E+02
2000	13	1	15	2	6	 0.24313E+02
2000	13	1	15	2	5	 0.24262E+02
2000	13	1	15	2	4	 0.24216E+02
2000	13	1	69	1	3	 0.25769E+02
2000	13	1	69	1	2	 0.25711E+02
2000	13	1	69	1	1	 0.25658E+02
2000	13	1	69	2	6	 0.25413E+02
2000	13	1	69	2	5	 0.25362E+02
2000	13	1	69	2	4	 0.25316E+02
2000	14	1	15	1	3	 0.24869E+02
2000	14	1	15	1	2	 0.24811E+02
2000	14	1	15	1	1	 0.24758E+02
2000	14	1	15	2	6	 0.24513E+02
2000	14	1	15	2	5	 0.24462E+02
2000	14	1	15	2	4	 0.24416E+02
2000	14	1	69	1	3	 0.25769E+02
2000	14	1	69	1	2	 0.25711E+02
2000	14	1	69	1	1	 0.25658E+02
2000	14	1	69	2	6	 0.25413E+02
2000	14	1	69	2	5	 0.25362E+02
2000	14	1	69	2	4	 0.25316E+02
2000	15	1	15	1	3	 0.24969E+02
2000	15	1	15	1	2	 0.24911E+02
2000	15	1	15	1	1	 0.24858E+02
2000	15	1	15	2	6	 0.24613E+02
2000	15	1	15	2	5	 0.24562E+02
2000	15	1	15	2	4	 0.24516E+02
2000	15	1	69	1	3	 0.25869E+02
2000	15	1	69	1	2	 0.25811E+02
2000	15	1	69	1	1	 0.25758E+02
2000	15	1	69	2	6	 0.25513E+02
2000	15	1	69	2	5	 0.25462E+02
2000	15	1	69	2	4	 0.25416E+02
2000	16	1	15	1	3	 0.25269E+02
2000	16	1	15	1	2	 0.25211E+02
2000	16	1	15	1	1	 0.25158E+02
2000	16	1	15	2	6	 0.24913E+02
2000	16	1	15	2	5	 0.24862E+02
2000	16	1	15	2	4	 0.24816E+02
2000	16	1	69	1	3	 0.26169E+02
2000	16	1	69	1	2	 0.26111E+02
2000	16	1	69	1	1	 0.26058E+02
2000	16	1	69	2	6	 0.25813E+02
2000	16	1	69	2	5	 0.25762E+02
2000	16	1	69	2	4	 0.25716E+02
2000	17	1	15	1	3	 0.24869E+02
2000	17	1	15	1	2	 0.24811E+02
2000	17	1	15	1	1	 0.24758E+02
2000	17	1	15	2	6	 0.24513E+02
2000	17	1	15	2	5	 0.24462E+02
2000	17	1	15	2	4	 0.24416E+02
2000	17	1	69	1	3	 0.25869E+02
2000	17	1	69	1	2	 0.25811E+02
2000	17	1	69	1	1	 0.25758E+02
2000	17	1	69	2	6	 0.25513E+02
2000	17	1	69	2	5	 0.25462E+02
2000	17	1	69	2	4	 0.25416E+02
2000	18	1	15	1	3	 0.23669E+02
2000	18	1	15	1	2	 0.23611E+02
2000	18	1	15	1	1	 0.23558E+02
2000	18	1	15	2	6	 0.23313E+02
2000	18	1	15	2	5	 0.23262E+02
2000	18	1	15	2	4	 0.23216E+02
2000	18	1	69	1	3	 0.24869E+02
2000	18	1	69	1	2	 0.24811E+02
2000	18	1	69	1	1	 0.24758E+02
2000	18	1	69	2	6	 0.24513E+02
2000	18	1	69	2	5	 0.24462E+02
2000	18	1	69	2	4	 0.24416E+02
2000	19	1	15	1	3	 0.22669E+02
2000	19	1	15	1	2	 0.22611E+02
2000	19	1	15	1	1	 0.22558E+02
2000	19	1	15	2	6	 0.22313E+02
2000	19	1	15	2	5	 0.22262E+02
2000	19	1	15	2	4	 0.22216E+02
2000	19	1	69	1	3	 0.23169E+02
2000	19	1	69	1	2	 0.23111E+02
2000	19	1	69	1	1	 0.23058E+02
2000	19	1	69	2	6	 0.22813E+02
2000	19	1	69	2	5	 0.22762E+02
2000	19	1	69	2	4	 0.22716E+02
2000	20	1	15	1	3	 0.23569E+02
2000	20	1	15	1	2	 0.23511E+02
2000	20	1	15	1	1	 0.23458E+02
2000	20	1	15	2	6	 0.23213E+02
2000	20	1	15	2	5	 0.23162E+02
2000	20	1	15	2	4	 0.23116E+02
2000	20	1	69	1	3	 0.24669E+02
2000	20	1	69	1	2	 0.24611E+02
2000	20	1	69	1	1	 0.24558E+02
2000	20	1	69	2	6	 0.24313E+02
2000	20	1	69	2	5	 0.24262E+02
2000	20	1	69	2	4	 0.24216E+02
2000	21	1	15	1	3	 0.24169E+02
2000	21	1	15	1	2	 0.24111E+02
2000	21	1	15	1	1	 0.24058E+02
2000	21	1	15	2	6	 0.23813E+02
2000	21	1	15	2	5	 0.23762E+02
2000	21	1	15	2	4	 0.23716E+02
2000	21	1	69	1	3	 0.25569E+02
2000	21	1	69	1	2	 0.25511E+02
2000	21	1	69	1	1	 0.25458E+02
2000	21	1	69	2	6	 0.25213E+02
2000	21	1	69	2	5	 0.25162E+02
2000	21	1	69	2	4	 0.25116E+02
2000	22	1	15	1	3	 0.24069E+02
2000	22	1	15	1	2	 0.24011E+02
2000	22	1	15	1	1	 0.23958E+02
2000	22	1	15	2	6	 0.23713E+02
2000	22	1	15	2	5	 0.23662E+02
2000	22	1	15	2	4	 0.23616E+02
2000	22	1	69	1	3	 0.25469E+02
2000	22	1	69	1	2	 0.25411E+02
2000	22	1	69	1	1	 0.25358E+02
2000	22	1	69	2	6	 0.25113E+02
2000	22	1	69	2	5	 0.25062E+02
2000	22	1	69	2	4	 0.25016E+02
2000	23	1	15	1	3	 0.24369E+02
2000	23	1	15	1	2	 0.24311E+02
2000	23	1	15	1	1	 0.24258E+02
2000	23	1	15	2	6	 0.24013E+02
2000	23	1	15	2	5	 0.23962E+02
2000	23	1	15	2	4	 0.23916E+02
2000	23	1	69	1	3	 0.25569E+02
2000	23	1	69	1	2	 0.25511E+02
2000	23	1	69	1	1	 0.25458E+02
2000	23	1	69	2	6	 0.25213E+02
2000	23	1	69	2	5	 0.25162E+02
2000	23	1	69	2	4	 0.25116E+02
2000	24	1	15	1	3	 0.24869E+02
2000	24	1	15	1	2	 0.24811E+02
2000	24	1	15	1	1	 0.24758E+02
2000	24	1	15	2	6	 0.24513E+02
2000	24	1	15	2	5	 0.24462E+02
2000	24	1	15	2	4	 0.24416E+02
2000	24	1	69	1	3	 0.25569E+02
2000	24	1	69	1	2	 0.25511E+02
2000	24	1	69	1	1	 0.25458E+02
2000	24	1	69	2	6	 0.25213E+02
2000	24	1	69	2	5	 0.25162E+02
2000	24	1	69	2	4	 0.25116E+02
2000	25	1	15	1	3	 0.25169E+02
2000	25	1	15	1	2	 0.25111E+02
2000	25	1	15	1	1	 0.25058E+02
2000	25	1	15	2	6	 0.24813E+02
2000	25	1	15	2	5	 0.24762E+02
2000	25	1	15	2	4	 0.24716E+02
2000	25	1	69	1	3	 0.26169E+02
2000	25	1	69	1	2	 0.26111E+02
2000	25	1	69	1	1	 0.26058E+02
2000	25	1	69	2	6	 0.25813E+02
2000	25	1	69	2	5	 0.25762E+02
2000	25	1	69	2	4	 0.25716E+02
2000	26	1	15	1	3	 0.25569E+02
2000	26	1	15	1	2	 0.25511E+02
2000	26	1	15	1	1	 0.25458E+02
2000	26	1	15	2	6	 0.25213E+02
2000	26	1	15	2	5	 0.25162E+02
2000	26	1	15	2	4	 0.25116E+02
2000	26	1	69	1	3	 0.26369E+02
2000	26	1	69	1	2	 0.26311E+02
2000	26	1	69	1	1	 0.26258E+02
2000	26	1	69	2	6	 0.26013E+02
2000	26	1	69	2	5	 0.25962E+02
2000	26	1	69	2	4	 0.25916E+02
2000	27	1	15	1	3	 0.25369E+02
2000	27	1	15	1	2	 0.25311E+02
2000	27	1	15	1	1	 0.25258E+02
2000	27	1	15	2	6	 0.25013E+02
2000	27	1	15	2	5	 0.24962E+02
2000	27	1	15	2	4	 0.24916E+02
2000	27	1	69	1	3	 0.26169E+02
2000	27	1	69	1	2	 0.26111E+02
2000	27	1	69	1	1	 0.26058E+02
2000	27	1	69	2	6	 0.25813E+02
2000	27	1	69	2	5	 0.25762E+02
2000	27	1	69	2	4	 0.25716E+02
2000	28	1	15	1	3	 0.24369E+02
2000	28	1	15	1	2	 0.24311E+02
2000	28	1	15	1	1	 0.24258E+02
2000	28	1	15	2	6	 0.24013E+02
2000	28	1	15	2	5	 0.23962E+02
2000	28	1	15	2	4	 0.23916E+02
2000	28	1	69	1	3	 0.25269E+02
2000	28	1	69	1	2	 0.25211E+02
2000	28	1	69	1	1	 0.25158E+02
2000	28	1	69	2	6	 0.24913E+02
2000	28	1	69	2	5	 0.24862E+02
2000	28	1	69	2	4	 0.24816E+02
2000	29	1	15	1	3	 0.23569E+02
2000	29	1	15	1	2	 0.23511E+02
2000	29	1	15	1	1	 0.23458E+02
2000	29	1	15	2	6	 0.23213E+02
2000	29	1	15	2	5	 0.23162E+02
2000	29	1	15	2	4	 0.23116E+02
2000	29	1	69	1	3	 0.24469E+02
2000	29	1	69	1	2	 0.24411E+02
2000	29	1	69	1	1	 0.24358E+02
2000	29	1	69	2	6	 0.24113E+02
2000	29	1	69	2	5	 0.24062E+02
2000	29	1	69	2	4	 0.24016E+02
2000	30	1	15	1	3	 0.23369E+02
2000	30	1	15	1	2	 0.23311E+02
2000	30	1	15	1	1	 0.23258E+02
2000	30	1	15	2	6	 0.23013E+02
2000	30	1	15	2	5	 0.22962E+02
2000	30	1	15	2	4	 0.22916E+02
2000	30	1	69	1	3	 0.23969E+02
2000	30	1	69	1	2	 0.23911E+02
2000	30	1	69	1	1	 0.23858E+02
2000	30	1	69	2	6	 0.23613E+02
2000	30	1	69	2	5	 0.23562E+02
2000	30	1	69	2	4	 0.23516E+02
2000	31	1	15	1	3	 0.23369E+02
2000	31	1	15	1	2	 0.23311E+02
2000	31	1	15	1	1	 0.23258E+02
2000	31	1	15	2	6	 0.23013E+02
2000	31	1	15	2	5	 0.22962E+02
2000	31	1	15	2	4	 0.22916E+02
2000	31	1	69	1	3	 0.24569E+02
2000	31	1	69	1	2	 0.24511E+02
2000	31	1	69	1	1	 0.24458E+02
2000	31	1	69	2	6	 0.24213E+02
2000	31	1	69	2	5	 0.24162E+02
2000	31	1	69	2	4	 0.24116E+02
2000	32	1	15	1	3	 0.23669E+02
2000	32	1	15	1	2	 0.23611E+02
2000	32	1	15	1	1	 0.23558E+02
2000	32	1	15	2	6	 0.23313E+02
2000	32	1	15	2	5	 0.23262E+02
2000	32	1	15	2	4	 0.23216E+02
2000	32	1	69	1	3	 0.24969E+02
2000	32	1	69	1	2	 0.24911E+02
2000	32	1	69	1	1	 0.24858E+02
2000	32	1	69	2	6	 0.24613E+02
2000	32	1	69	2	5	 0.24562E+02
2000	32	1	69	2	4	 0.24516E+02
2000	33	1	15	1	3	 0.24069E+02
2000	33	1	15	1	2	 0.24011E+02
2000	33	1	15	1	1	 0.23958E+02
2000	33	1	15	2	6	 0.23713E+02
2000	33	1	15	2	5	 0.23662E+02
2000	33	1	15	2	4	 0.23616E+02
2000	33	1	69	1	3	 0.25269E+02
2000	33	1	69	1	2	 0.25211E+02
2000	33	1	69	1	1	 0.25158E+02
2000	33	1	69	2	6	 0.24913E+02
2000	33	1	69	2	5	 0.24862E+02
2000	33	1	69	2	4	 0.24816E+02
2000	34	1	15	1	3	 0.24369E+02
2000	34	1	15	1	2	 0.24311E+02
2000	34	1	15	1	1	 0.24258E+02
2000	34	1	15	2	6	 0.24013E+02
2000	34	1	15	2	5	 0.23962E+02
2000	34	1	15	2	4	 0.23916E+02
2000	34	1	69	1	3	 0.25469E+02
2000	34	1	69	1	2	 0.25411E+02
2000	34	1	69	1	1	 0.25358E+02
2000	34	1	69	2	6	 0.25113E+02
2000	34	1	69	2	5	 0.25062E+02
2000	34	1	69	2	4	 0.25016E+02
2000	35	1	15	1	3	 0.24369E+02
2000	35	1	15	1	2	 0.24311E+02
2000	35	1	15	1	1	 0.24258E+02
2000	35	1	15	2	6	 0.24013E+02
2000	35	1	15	2	5	 0.23962E+02
2000	35	1	15	2	4	 0.23916E+02
2000	35	1	69	1	3	 0.25569E+02
2000	35	1	69	1	2	 0.25511E+02
2000	35	1	69	1	1	 0.25458E+02
2000	35	1	69	2	6	 0.25213E+02
2000	35	1	69	2	5	 0.25162E+02
2000	35	1	69	2	4	 0.25116E+02
2000	36	1	15	1	3	 0.25169E+02
2000	36	1	15	1	2	 0.25111E+02
2000	36	1	15	1	1	 0.25058E+02
2000	36	1	15	2	6	 0.24813E+02
2000	36	1	15	2	5	 0.24762E+02
2000	36	1	15	2	4	 0.24716E+02
2000	36	1	69	1	3	 0.25969E+02
2000	36	1	69	1	2	 0.25911E+02
2000	36	1	69	1	1	 0.25858E+02
2000	36	1	69	2	6	 0.25613E+02
2000	36	1	69	2	5	 0.25562E+02
2000	36	1	69	2	4	 0.25516E+02
2000	37	1	15	1	3	 0.25269E+02
2000	37	1	15	1	2	 0.25211E+02
2000	37	1	15	1	1	 0.25158E+02
2000	37	1	15	2	6	 0.24913E+02
2000	37	1	15	2	5	 0.24862E+02
2000	37	1	15	2	4	 0.24816E+02
2000	37	1	69	1	3	 0.25969E+02
2000	37	1	69	1	2	 0.25911E+02
2000	37	1	69	1	1	 0.25858E+02
2000	37	1	69	2	6	 0.25613E+02
2000	37	1	69	2	5	 0.25562E+02
2000	37	1	69	2	4	 0.25516E+02
2000	38	1	15	1	3	 0.24569E+02
2000	38	1	15	1	2	 0.24511E+02
2000	38	1	15	1	1	 0.24458E+02
2000	38	1	15	2	6	 0.24213E+02
2000	38	1	15	2	5	 0.24162E+02
2000	38	1	15	2	4	 0.24116E+02
2000	38	1	69	1	3	 0.25469E+02
2000	38	1	69	1	2	 0.25411E+02
2000	38	1	69	1	1	 0.25358E+02
2000	38	1	69	2	6	 0.25113E+02
2000	38	1	69	2	5	 0.25062E+02
2000	38	1	69	2	4	 0.25016E+02
2000	39	1	15	1	3	 0.22669E+02
2000	39	1	15	1	2	 0.22611E+02
2000	39	1	15	1	1	 0.22558E+02
2000	39	1	15	2	6	 0.22313E+02
2000	39	1	15	2	5	 0.22262E+02
2000	39	1	15	2	4	 0.22216E+02
2000	39	1	69	1	3	 0.24569E+02
2000	39	1	69	1	2	 0.24511E+02
2000	39	1	69	1	1	 0.24458E+02
2000	39	1	69	2	6	 0.24213E+02
2000	39	1	69	2	5	 0.24162E+02
2000	39	1	69	2	4	 0.24116E+02
2000	40	1	15	1	3	 0.23269E+02
2000	40	1	15	1	2	 0.23211E+02
2000	40	1	15	1	1	 0.23158E+02
2000	40	1	15	2	6	 0.22913E+02
2000	40	1	15	2	5	 0.22862E+02
2000	40	1	15	2	4	 0.22816E+02
2000	40	1	69	1	3	 0.23869E+02
2000	40	1	69	1	2	 0.23811E+02
2000	40	1	69	1	1	 0.23758E+02
2000	40	1	69	2	6	 0.23513E+02
2000	40	1	69	2	5	 0.23462E+02
2000	40	1	69	2	4	 0.23416E+02
2000	41	1	15	1	3	 0.22569E+02
2000	41	1	15	1	2	 0.22511E+02
2000	41	1	15	1	1	 0.22458E+02
2000	41	1	15	2	6	 0.22213E+02
2000	41	1	15	2	5	 0.22162E+02
2000	41	1	15	2	4	 0.22116E+02
2000	41	1	69	1	3	 0.22969E+02
2000	41	1	69	1	2	 0.22911E+02
2000	41	1	69	1	1	 0.22858E+02
2000	41	1	69	2	6	 0.22613E+02
2000	41	1	69	2	5	 0.22562E+02
2000	41	1	69	2	4	 0.22516E+02
2000	42	1	15	1	3	 0.22769E+02
2000	42	1	15	1	2	 0.22711E+02
2000	42	1	15	1	1	 0.22658E+02
2000	42	1	15	2	6	 0.22413E+02
2000	42	1	15	2	5	 0.22362E+02
2000	42	1	15	2	4	 0.22316E+02
2000	42	1	69	1	3	 0.23469E+02
2000	42	1	69	1	2	 0.23411E+02
2000	42	1	69	1	1	 0.23358E+02
2000	42	1	69	2	6	 0.23113E+02
2000	42	1	69	2	5	 0.23062E+02
2000	42	1	69	2	4	 0.23016E+02
2000	43	1	15	1	3	 0.23369E+02
2000	43	1	15	1	2	 0.23311E+02
2000	43	1	15	1	1	 0.23258E+02
2000	43	1	15	2	6	 0.23013E+02
2000	43	1	15	2	5	 0.22962E+02
2000	43	1	15	2	4	 0.22916E+02
2000	43	1	69	1	3	 0.24069E+02
2000	43	1	69	1	2	 0.24011E+02
2000	43	1	69	1	1	 0.23958E+02
2000	43	1	69	2	6	 0.23713E+02
2000	43	1	69	2	5	 0.23662E+02
2000	43	1	69	2	4	 0.23616E+02
2000	44	1	15	1	3	 0.23169E+02
2000	44	1	15	1	2	 0.23111E+02
2000	44	1	15	1	1	 0.23058E+02
2000	44	1	15	2	6	 0.22813E+02
2000	44	1	15	2	5	 0.22762E+02
2000	44	1	15	2	4	 0.22716E+02
2000	44	1	69	1	3	 0.23669E+02
2000	44	1	69	1	2	 0.23611E+02
2000	44	1	69	1	1	 0.23558E+02
2000	44	1	69	2	6	 0.23313E+02
2000	44	1	69	2	5	 0.23262E+02
2000	44	1	69	2	4	 0.23216E+02
2000	45	1	15	1	3	 0.22869E+02
2000	45	1	15	1	2	 0.22811E+02
2000	45	1	15	1	1	 0.22758E+02
2000	45	1	15	2	6	 0.22513E+02
2000	45	1	15	2	5	 0.22462E+02
2000	45	1	15	2	4	 0.22416E+02
2000	45	1	69	1	3	 0.23969E+02
2000	45	1	69	1	2	 0.23911E+02
2000	45	1	69	1	1	 0.23858E+02
2000	45	1	69	2	6	 0.23613E+02
2000	45	1	69	2	5	 0.23562E+02
2000	45	1	69	2	4	 0.23516E+02
2000	46	1	15	1	3	 0.23469E+02
2000	46	1	15	1	2	 0.23411E+02
2000	46	1	15	1	1	 0.23358E+02
2000	46	1	15	2	6	 0.23113E+02
2000	46	1	15	2	5	 0.23062E+02
2000	46	1	15	2	4	 0.23016E+02
2000	46	1	69	1	3	 0.24869E+02
2000	46	1	69	1	2	 0.24811E+02
2000	46	1	69	1	1	 0.24758E+02
2000	46	1	69	2	6	 0.24513E+02
2000	46	1	69	2	5	 0.24462E+02
2000	46	1	69	2	4	 0.24416E+02
2000	47	1	15	1	3	 0.24069E+02
2000	47	1	15	1	2	 0.24011E+02
2000	47	1	15	1	1	 0.23958E+02
2000	47	1	15	2	6	 0.23713E+02
2000	47	1	15	2	5	 0.23662E+02
2000	47	1	15	2	4	 0.23616E+02
2000	47	1	69	1	3	 0.25669E+02
2000	47	1	69	1	2	 0.25611E+02
2000	47	1	69	1	1	 0.25558E+02
2000	47	1	69	2	6	 0.25313E+02
2000	47	1	69	2	5	 0.25262E+02
2000	47	1	69	2	4	 0.25216E+02
2000	48	1	15	1	3	 0.24769E+02
2000	48	1	15	1	2	 0.24711E+02
2000	48	1	15	1	1	 0.24658E+02
2000	48	1	15	2	6	 0.24413E+02
2000	48	1	15	2	5	 0.24362E+02
2000	48	1	15	2	4	 0.24316E+02
2000	48	1	69	1	3	 0.25469E+02
2000	48	1	69	1	2	 0.25411E+02
2000	48	1	69	1	1	 0.25358E+02
2000	48	1	69	2	6	 0.25113E+02
2000	48	1	69	2	5	 0.25062E+02
2000	48	1	69	2	4	 0.25016E+02
2000	49	1	15	1	3	 0.24769E+02
2000	49	1	15	1	2	 0.24711E+02
2000	49	1	15	1	1	 0.24658E+02
2000	49	1	15	2	6	 0.24413E+02
2000	49	1	15	2	5	 0.24362E+02
2000	49	1	15	2	4	 0.24316E+02
2000	49	1	69	1	3	 0.25569E+02
2000	49	1	69	1	2	 0.25511E+02
2000	49	1	69	1	1	 0.25458E+02
2000	49	1	69	2	6	 0.25213E+02
2000	49	1	69	2	5	 0.25162E+02
2000	49	1	69	2	4	 0.25116E+02
2000	50	1	15	1	3	 0.24269E+02
2000	50	1	15	1	2	 0.24211E+02
2000	50	1	15	1	1	 0.24158E+02
2000	50	1	15	2	6	 0.23913E+02
2000	50	1	15	2	5	 0.23862E+02
2000	50	1	15	2	4	 0.23816E+02
2000	50	1	69	1	3	 0.25469E+02
2000	50	1	69	1	2	 0.25411E+02
2000	50	1	69	1	1	 0.25358E+02
2000	50	1	69	2	6	 0.25113E+02
2000	50	1	69	2	5	 0.25062E+02
2000	50	1	69	2	4	 0.25016E+02
2000	51	1	15	1	3	 0.24469E+02
2000	51	1	15	1	2	 0.24411E+02
2000	51	1	15	1	1	 0.24358E+02
2000	51	1	15	2	6	 0.24113E+02
2000	51	1	15	2	5	 0.24062E+02
2000	51	1	15	2	4	 0.24016E+02
2000	51	1	69	1	3	 0.25369E+02
2000	51	1	69	1	2	 0.25311E+02
2000	51	1	69	1	1	 0.25258E+02
2000	51	1	69	2	6	 0.25013E+02
2000	51	1	69	2	5	 0.24962E+02
2000	51	1	69	2	4	 0.24916E+02
2000	52	1	15	1	3	 0.24269E+02
2000	52	1	15	1	2	 0.24211E+02
2000	52	1	15	1	1	 0.24158E+02
2000	52	1	15	2	6	 0.23913E+02
2000	52	1	15	2	5	 0.23862E+02
2000	52	1	15	2	4	 0.23816E+02
2000	52	1	69	1	3	 0.25669E+02
2000	52	1	69	1	2	 0.25611E+02
2000	52	1	69	1	1	 0.25558E+02
2000	52	1	69	2	6	 0.25313E+02
2000	52	1	69	2	5	 0.25262E+02
2000	52	1	69	2	4	 0.25216E+02
2000	53	1	15	1	3	 0.24469E+02
2000	53	1	15	1	2	 0.24411E+02
2000	53	1	15	1	1	 0.24358E+02
2000	53	1	15	2	6	 0.24113E+02
2000	53	1	15	2	5	 0.24062E+02
2000	53	1	15	2	4	 0.24016E+02
2000	53	1	69	1	3	 0.25669E+02
2000	53	1	69	1	2	 0.25611E+02
2000	53	1	69	1	1	 0.25558E+02
2000	53	1	69	2	6	 0.25313E+02
