Output file TC-wise conversion precipitation mass flux (m/s) to energy flux (kJ/m2/s); Unit of result: kJ/m3
Year	Day	Timestep	Subbasin	LU	TC	value
2000	53	1	69	1	1	 0.44033E+06
2000	53	1	69	2	6	 0.43931E+06
2000	53	1	69	2	5	 0.43910E+06
2000	53	1	69	2	4	 0.43890E+06
2000	54	1	15	1	3	 0.43662E+06
2000	54	1	15	1	2	 0.43637E+06
2000	54	1	15	1	1	 0.43615E+06
2000	54	1	15	2	6	 0.43513E+06
2000	54	1	15	2	5	 0.43492E+06
2000	54	1	15	2	4	 0.43472E+06
2000	54	1	69	1	3	 0.44080E+06
2000	54	1	69	1	2	 0.44055E+06
2000	54	1	69	1	1	 0.44033E+06
2000	54	1	69	2	6	 0.43931E+06
2000	54	1	69	2	5	 0.43910E+06
2000	54	1	69	2	4	 0.43890E+06
2000	55	1	15	1	3	 0.43745E+06
2000	55	1	15	1	2	 0.43721E+06
2000	55	1	15	1	1	 0.43699E+06
2000	55	1	15	2	6	 0.43596E+06
2000	55	1	15	2	5	 0.43575E+06
2000	55	1	15	2	4	 0.43556E+06
2000	55	1	69	1	3	 0.44122E+06
2000	55	1	69	1	2	 0.44097E+06
2000	55	1	69	1	1	 0.44075E+06
2000	55	1	69	2	6	 0.43973E+06
2000	55	1	69	2	5	 0.43951E+06
2000	55	1	69	2	4	 0.43932E+06
2000	56	1	15	1	3	 0.43787E+06
2000	56	1	15	1	2	 0.43763E+06
2000	56	1	15	1	1	 0.43741E+06
2000	56	1	15	2	6	 0.43638E+06
2000	56	1	15	2	5	 0.43617E+06
2000	56	1	15	2	4	 0.43598E+06
2000	56	1	69	1	3	 0.44163E+06
2000	56	1	69	1	2	 0.44139E+06
2000	56	1	69	1	1	 0.44117E+06
2000	56	1	69	2	6	 0.44014E+06
2000	56	1	69	2	5	 0.43993E+06
2000	56	1	69	2	4	 0.43974E+06
2000	57	1	15	1	3	 0.43787E+06
2000	57	1	15	1	2	 0.43763E+06
2000	57	1	15	1	1	 0.43741E+06
2000	57	1	15	2	6	 0.43638E+06
2000	57	1	15	2	5	 0.43617E+06
2000	57	1	15	2	4	 0.43598E+06
2000	57	1	69	1	3	 0.44247E+06
2000	57	1	69	1	2	 0.44222E+06
2000	57	1	69	1	1	 0.44200E+06
2000	57	1	69	2	6	 0.44098E+06
2000	57	1	69	2	5	 0.44077E+06
2000	57	1	69	2	4	 0.44058E+06
2000	58	1	15	1	3	 0.43578E+06
2000	58	1	15	1	2	 0.43554E+06
2000	58	1	15	1	1	 0.43532E+06
2000	58	1	15	2	6	 0.43429E+06
2000	58	1	15	2	5	 0.43408E+06
2000	58	1	15	2	4	 0.43389E+06
2000	58	1	69	1	3	 0.43996E+06
2000	58	1	69	1	2	 0.43972E+06
2000	58	1	69	1	1	 0.43950E+06
2000	58	1	69	2	6	 0.43847E+06
2000	58	1	69	2	5	 0.43826E+06
2000	58	1	69	2	4	 0.43807E+06
2000	59	1	15	1	3	 0.43453E+06
2000	59	1	15	1	2	 0.43428E+06
2000	59	1	15	1	1	 0.43406E+06
2000	59	1	15	2	6	 0.43304E+06
2000	59	1	15	2	5	 0.43283E+06
2000	59	1	15	2	4	 0.43263E+06
2000	59	1	69	1	3	 0.43913E+06
2000	59	1	69	1	2	 0.43888E+06
2000	59	1	69	1	1	 0.43866E+06
2000	59	1	69	2	6	 0.43764E+06
2000	59	1	69	2	5	 0.43742E+06
2000	59	1	69	2	4	 0.43723E+06
2000	60	1	15	1	3	 0.43536E+06
2000	60	1	15	1	2	 0.43512E+06
2000	60	1	15	1	1	 0.43490E+06
2000	60	1	15	2	6	 0.43387E+06
2000	60	1	15	2	5	 0.43366E+06
2000	60	1	15	2	4	 0.43347E+06
2000	60	1	69	1	3	 0.43996E+06
2000	60	1	69	1	2	 0.43972E+06
2000	60	1	69	1	1	 0.43950E+06
2000	60	1	69	2	6	 0.43847E+06
2000	60	1	69	2	5	 0.43826E+06
2000	60	1	69	2	4	 0.43807E+06
2000	61	1	15	1	3	 0.43536E+06
2000	61	1	15	1	2	 0.43512E+06
2000	61	1	15	1	1	 0.43490E+06
2000	61	1	15	2	6	 0.43387E+06
2000	61	1	15	2	5	 0.43366E+06
2000	61	1	15	2	4	 0.43347E+06
2000	61	1	69	1	3	 0.43913E+06
2000	61	1	69	1	2	 0.43888E+06
2000	61	1	69	1	1	 0.43866E+06
2000	61	1	69	2	6	 0.43764E+06
2000	61	1	69	2	5	 0.43742E+06
2000	61	1	69	2	4	 0.43723E+06
2000	62	1	15	1	3	 0.43620E+06
2000	62	1	15	1	2	 0.43595E+06
2000	62	1	15	1	1	 0.43573E+06
2000	62	1	15	2	6	 0.43471E+06
2000	62	1	15	2	5	 0.43450E+06
2000	62	1	15	2	4	 0.43431E+06
2000	62	1	69	1	3	 0.43954E+06
2000	62	1	69	1	2	 0.43930E+06
2000	62	1	69	1	1	 0.43908E+06
2000	62	1	69	2	6	 0.43805E+06
2000	62	1	69	2	5	 0.43784E+06
2000	62	1	69	2	4	 0.43765E+06
2000	63	1	15	1	3	 0.43536E+06
2000	63	1	15	1	2	 0.43512E+06
2000	63	1	15	1	1	 0.43490E+06
2000	63	1	15	2	6	 0.43387E+06
2000	63	1	15	2	5	 0.43366E+06
2000	63	1	15	2	4	 0.43347E+06
2000	63	1	69	1	3	 0.43996E+06
2000	63	1	69	1	2	 0.43972E+06
2000	63	1	69	1	1	 0.43950E+06
2000	63	1	69	2	6	 0.43847E+06
2000	63	1	69	2	5	 0.43826E+06
2000	63	1	69	2	4	 0.43807E+06
2000	64	1	15	1	3	 0.43369E+06
2000	64	1	15	1	2	 0.43345E+06
2000	64	1	15	1	1	 0.43323E+06
2000	64	1	15	2	6	 0.43220E+06
2000	64	1	15	2	5	 0.43199E+06
2000	64	1	15	2	4	 0.43180E+06
2000	64	1	69	1	3	 0.43704E+06
2000	64	1	69	1	2	 0.43679E+06
2000	64	1	69	1	1	 0.43657E+06
2000	64	1	69	2	6	 0.43555E+06
2000	64	1	69	2	5	 0.43533E+06
2000	64	1	69	2	4	 0.43514E+06
2000	65	1	15	1	3	 0.43118E+06
2000	65	1	15	1	2	 0.43094E+06
2000	65	1	15	1	1	 0.43072E+06
2000	65	1	15	2	6	 0.42969E+06
2000	65	1	15	2	5	 0.42948E+06
2000	65	1	15	2	4	 0.42929E+06
2000	65	1	69	1	3	 0.43536E+06
2000	65	1	69	1	2	 0.43512E+06
2000	65	1	69	1	1	 0.43490E+06
2000	65	1	69	2	6	 0.43387E+06
2000	65	1	69	2	5	 0.43366E+06
2000	65	1	69	2	4	 0.43347E+06
2000	66	1	15	1	3	 0.43202E+06
2000	66	1	15	1	2	 0.43177E+06
2000	66	1	15	1	1	 0.43155E+06
2000	66	1	15	2	6	 0.43053E+06
2000	66	1	15	2	5	 0.43032E+06
2000	66	1	15	2	4	 0.43013E+06
2000	66	1	69	1	3	 0.43704E+06
2000	66	1	69	1	2	 0.43679E+06
2000	66	1	69	1	1	 0.43657E+06
2000	66	1	69	2	6	 0.43555E+06
2000	66	1	69	2	5	 0.43533E+06
2000	66	1	69	2	4	 0.43514E+06
2000	67	1	15	1	3	 0.43077E+06
2000	67	1	15	1	2	 0.43052E+06
2000	67	1	15	1	1	 0.43030E+06
2000	67	1	15	2	6	 0.42928E+06
2000	67	1	15	2	5	 0.42906E+06
2000	67	1	15	2	4	 0.42887E+06
2000	67	1	69	1	3	 0.43453E+06
2000	67	1	69	1	2	 0.43428E+06
2000	67	1	69	1	1	 0.43406E+06
2000	67	1	69	2	6	 0.43304E+06
2000	67	1	69	2	5	 0.43283E+06
2000	67	1	69	2	4	 0.43263E+06
2000	68	1	15	1	3	 0.43369E+06
2000	68	1	15	1	2	 0.43345E+06
2000	68	1	15	1	1	 0.43323E+06
2000	68	1	15	2	6	 0.43220E+06
2000	68	1	15	2	5	 0.43199E+06
2000	68	1	15	2	4	 0.43180E+06
2000	68	1	69	1	3	 0.43620E+06
2000	68	1	69	1	2	 0.43595E+06
2000	68	1	69	1	1	 0.43573E+06
2000	68	1	69	2	6	 0.43471E+06
2000	68	1	69	2	5	 0.43450E+06
2000	68	1	69	2	4	 0.43431E+06
2000	69	1	15	1	3	 0.43411E+06
2000	69	1	15	1	2	 0.43386E+06
2000	69	1	15	1	1	 0.43364E+06
2000	69	1	15	2	6	 0.43262E+06
2000	69	1	15	2	5	 0.43241E+06
2000	69	1	15	2	4	 0.43222E+06
2000	69	1	69	1	3	 0.43787E+06
2000	69	1	69	1	2	 0.43763E+06
2000	69	1	69	1	1	 0.43741E+06
2000	69	1	69	2	6	 0.43638E+06
2000	69	1	69	2	5	 0.43617E+06
2000	69	1	69	2	4	 0.43598E+06
2000	70	1	15	1	3	 0.43411E+06
2000	70	1	15	1	2	 0.43386E+06
2000	70	1	15	1	1	 0.43364E+06
2000	70	1	15	2	6	 0.43262E+06
2000	70	1	15	2	5	 0.43241E+06
2000	70	1	15	2	4	 0.43222E+06
2000	70	1	69	1	3	 0.43871E+06
2000	70	1	69	1	2	 0.43846E+06
2000	70	1	69	1	1	 0.43824E+06
2000	70	1	69	2	6	 0.43722E+06
2000	70	1	69	2	5	 0.43701E+06
2000	70	1	69	2	4	 0.43681E+06
2000	71	1	15	1	3	 0.43369E+06
2000	71	1	15	1	2	 0.43345E+06
2000	71	1	15	1	1	 0.43323E+06
2000	71	1	15	2	6	 0.43220E+06
2000	71	1	15	2	5	 0.43199E+06
2000	71	1	15	2	4	 0.43180E+06
2000	71	1	69	1	3	 0.43829E+06
2000	71	1	69	1	2	 0.43804E+06
2000	71	1	69	1	1	 0.43782E+06
2000	71	1	69	2	6	 0.43680E+06
2000	71	1	69	2	5	 0.43659E+06
2000	71	1	69	2	4	 0.43640E+06
2000	72	1	15	1	3	 0.43829E+06
2000	72	1	15	1	2	 0.43804E+06
2000	72	1	15	1	1	 0.43782E+06
2000	72	1	15	2	6	 0.43680E+06
2000	72	1	15	2	5	 0.43659E+06
2000	72	1	15	2	4	 0.43640E+06
2000	72	1	69	1	3	 0.44038E+06
2000	72	1	69	1	2	 0.44013E+06
2000	72	1	69	1	1	 0.43991E+06
2000	72	1	69	2	6	 0.43889E+06
2000	72	1	69	2	5	 0.43868E+06
2000	72	1	69	2	4	 0.43849E+06
2000	73	1	15	1	3	 0.43662E+06
2000	73	1	15	1	2	 0.43637E+06
2000	73	1	15	1	1	 0.43615E+06
2000	73	1	15	2	6	 0.43513E+06
2000	73	1	15	2	5	 0.43492E+06
2000	73	1	15	2	4	 0.43472E+06
2000	73	1	69	1	3	 0.44247E+06
2000	73	1	69	1	2	 0.44222E+06
2000	73	1	69	1	1	 0.44200E+06
2000	73	1	69	2	6	 0.44098E+06
2000	73	1	69	2	5	 0.44077E+06
2000	73	1	69	2	4	 0.44058E+06
2000	74	1	15	1	3	 0.44038E+06
2000	74	1	15	1	2	 0.44013E+06
2000	74	1	15	1	1	 0.43991E+06
2000	74	1	15	2	6	 0.43889E+06
2000	74	1	15	2	5	 0.43868E+06
2000	74	1	15	2	4	 0.43849E+06
2000	74	1	69	1	3	 0.44414E+06
2000	74	1	69	1	2	 0.44390E+06
2000	74	1	69	1	1	 0.44368E+06
2000	74	1	69	2	6	 0.44265E+06
2000	74	1	69	2	5	 0.44244E+06
2000	74	1	69	2	4	 0.44225E+06
2000	75	1	15	1	3	 0.44122E+06
2000	75	1	15	1	2	 0.44097E+06
2000	75	1	15	1	1	 0.44075E+06
2000	75	1	15	2	6	 0.43973E+06
2000	75	1	15	2	5	 0.43951E+06
2000	75	1	15	2	4	 0.43932E+06
2000	75	1	69	1	3	 0.44540E+06
2000	75	1	69	1	2	 0.44515E+06
2000	75	1	69	1	1	 0.44493E+06
2000	75	1	69	2	6	 0.44391E+06
2000	75	1	69	2	5	 0.44369E+06
2000	75	1	69	2	4	 0.44350E+06
2000	76	1	15	1	3	 0.43913E+06
2000	76	1	15	1	2	 0.43888E+06
2000	76	1	15	1	1	 0.43866E+06
2000	76	1	15	2	6	 0.43764E+06
2000	76	1	15	2	5	 0.43742E+06
2000	76	1	15	2	4	 0.43723E+06
2000	76	1	69	1	3	 0.44372E+06
2000	76	1	69	1	2	 0.44348E+06
2000	76	1	69	1	1	 0.44326E+06
2000	76	1	69	2	6	 0.44223E+06
2000	76	1	69	2	5	 0.44202E+06
2000	76	1	69	2	4	 0.44183E+06
2000	77	1	15	1	3	 0.43829E+06
2000	77	1	15	1	2	 0.43804E+06
2000	77	1	15	1	1	 0.43782E+06
2000	77	1	15	2	6	 0.43680E+06
2000	77	1	15	2	5	 0.43659E+06
2000	77	1	15	2	4	 0.43640E+06
2000	77	1	69	1	3	 0.44247E+06
2000	77	1	69	1	2	 0.44222E+06
2000	77	1	69	1	1	 0.44200E+06
2000	77	1	69	2	6	 0.44098E+06
2000	77	1	69	2	5	 0.44077E+06
2000	77	1	69	2	4	 0.44058E+06
2000	78	1	15	1	3	 0.43913E+06
2000	78	1	15	1	2	 0.43888E+06
2000	78	1	15	1	1	 0.43866E+06
2000	78	1	15	2	6	 0.43764E+06
2000	78	1	15	2	5	 0.43742E+06
2000	78	1	15	2	4	 0.43723E+06
2000	78	1	69	1	3	 0.44372E+06
2000	78	1	69	1	2	 0.44348E+06
2000	78	1	69	1	1	 0.44326E+06
2000	78	1	69	2	6	 0.44223E+06
2000	78	1	69	2	5	 0.44202E+06
2000	78	1	69	2	4	 0.44183E+06
2000	79	1	15	1	3	 0.43996E+06
2000	79	1	15	1	2	 0.43972E+06
2000	79	1	15	1	1	 0.43950E+06
2000	79	1	15	2	6	 0.43847E+06
2000	79	1	15	2	5	 0.43826E+06
2000	79	1	15	2	4	 0.43807E+06
2000	79	1	69	1	3	 0.44456E+06
2000	79	1	69	1	2	 0.44431E+06
2000	79	1	69	1	1	 0.44409E+06
2000	79	1	69	2	6	 0.44307E+06
2000	79	1	69	2	5	 0.44286E+06
2000	79	1	69	2	4	 0.44267E+06
2000	80	1	15	1	3	 0.43704E+06
2000	80	1	15	1	2	 0.43679E+06
2000	80	1	15	1	1	 0.43657E+06
2000	80	1	15	2	6	 0.43555E+06
2000	80	1	15	2	5	 0.43533E+06
2000	80	1	15	2	4	 0.43514E+06
2000	80	1	69	1	3	 0.44456E+06
2000	80	1	69	1	2	 0.44431E+06
2000	80	1	69	1	1	 0.44409E+06
2000	80	1	69	2	6	 0.44307E+06
2000	80	1	69	2	5	 0.44286E+06
2000	80	1	69	2	4	 0.44267E+06
2000	81	1	15	1	3	 0.43787E+06
2000	81	1	15	1	2	 0.43763E+06
2000	81	1	15	1	1	 0.43741E+06
2000	81	1	15	2	6	 0.43638E+06
2000	81	1	15	2	5	 0.43617E+06
2000	81	1	15	2	4	 0.43598E+06
2000	81	1	69	1	3	 0.44372E+06
2000	81	1	69	1	2	 0.44348E+06
2000	81	1	69	1	1	 0.44326E+06
2000	81	1	69	2	6	 0.44223E+06
2000	81	1	69	2	5	 0.44202E+06
2000	81	1	69	2	4	 0.44183E+06
2000	82	1	15	1	3	 0.42130E+06
2000	82	1	15	1	2	 0.42106E+06
2000	82	1	15	1	1	 0.42084E+06
2000	82	1	15	2	6	 0.41981E+06
2000	82	1	15	2	5	 0.41960E+06
2000	82	1	15	2	4	 0.41941E+06
2000	82	1	69	1	3	 0.44372E+06
2000	82	1	69	1	2	 0.44348E+06
2000	82	1	69	1	1	 0.44326E+06
2000	82	1	69	2	6	 0.44223E+06
2000	82	1	69	2	5	 0.44202E+06
2000	82	1	69	2	4	 0.44183E+06
2000	83	1	15	1	3	 0.42005E+06
2000	83	1	15	1	2	 0.41980E+06
2000	83	1	15	1	1	 0.41958E+06
2000	83	1	15	2	6	 0.41856E+06
2000	83	1	15	2	5	 0.41835E+06
2000	83	1	15	2	4	 0.41816E+06
2000	83	1	69	1	3	 0.44080E+06
2000	83	1	69	1	2	 0.44055E+06
2000	83	1	69	1	1	 0.44033E+06
2000	83	1	69	2	6	 0.43931E+06
2000	83	1	69	2	5	 0.43910E+06
2000	83	1	69	2	4	 0.43890E+06
2000	84	1	15	1	3	 0.43536E+06
2000	84	1	15	1	2	 0.43512E+06
2000	84	1	15	1	1	 0.43490E+06
2000	84	1	15	2	6	 0.43387E+06
2000	84	1	15	2	5	 0.43366E+06
2000	84	1	15	2	4	 0.43347E+06
2000	84	1	69	1	3	 0.44038E+06
2000	84	1	69	1	2	 0.44013E+06
2000	84	1	69	1	1	 0.43991E+06
2000	84	1	69	2	6	 0.43889E+06
2000	84	1	69	2	5	 0.43868E+06
2000	84	1	69	2	4	 0.43849E+06
2000	85	1	15	1	3	 0.41879E+06
2000	85	1	15	1	2	 0.41855E+06
2000	85	1	15	1	1	 0.41833E+06
2000	85	1	15	2	6	 0.41731E+06
2000	85	1	15	2	5	 0.41709E+06
2000	85	1	15	2	4	 0.41690E+06
2000	85	1	69	1	3	 0.42339E+06
2000	85	1	69	1	2	 0.42315E+06
2000	85	1	69	1	1	 0.42293E+06
2000	85	1	69	2	6	 0.42190E+06
2000	85	1	69	2	5	 0.42169E+06
2000	85	1	69	2	4	 0.42150E+06
2000	86	1	15	1	3	 0.41336E+06
2000	86	1	15	1	2	 0.41312E+06
2000	86	1	15	1	1	 0.41290E+06
2000	86	1	15	2	6	 0.41187E+06
2000	86	1	15	2	5	 0.41166E+06
2000	86	1	15	2	4	 0.41147E+06
2000	86	1	69	1	3	 0.41796E+06
2000	86	1	69	1	2	 0.41771E+06
2000	86	1	69	1	1	 0.41749E+06
2000	86	1	69	2	6	 0.41647E+06
2000	86	1	69	2	5	 0.41626E+06
2000	86	1	69	2	4	 0.41607E+06
2000	87	1	15	1	3	 0.41169E+06
2000	87	1	15	1	2	 0.41144E+06
2000	87	1	15	1	1	 0.41122E+06
2000	87	1	15	2	6	 0.41020E+06
2000	87	1	15	2	5	 0.40999E+06
2000	87	1	15	2	4	 0.40980E+06
2000	87	1	69	1	3	 0.41879E+06
2000	87	1	69	1	2	 0.41855E+06
2000	87	1	69	1	1	 0.41833E+06
2000	87	1	69	2	6	 0.41731E+06
2000	87	1	69	2	5	 0.41709E+06
2000	87	1	69	2	4	 0.41690E+06
2000	88	1	15	1	3	 0.42993E+06
2000	88	1	15	1	2	 0.42968E+06
2000	88	1	15	1	1	 0.42946E+06
2000	88	1	15	2	6	 0.42844E+06
2000	88	1	15	2	5	 0.42823E+06
2000	88	1	15	2	4	 0.42804E+06
2000	88	1	69	1	3	 0.43662E+06
2000	88	1	69	1	2	 0.43637E+06
2000	88	1	69	1	1	 0.43615E+06
2000	88	1	69	2	6	 0.43513E+06
2000	88	1	69	2	5	 0.43492E+06
2000	88	1	69	2	4	 0.43472E+06
2000	89	1	15	1	3	 0.43035E+06
2000	89	1	15	1	2	 0.43010E+06
2000	89	1	15	1	1	 0.42988E+06
2000	89	1	15	2	6	 0.42886E+06
2000	89	1	15	2	5	 0.42865E+06
2000	89	1	15	2	4	 0.42845E+06
2000	89	1	69	1	3	 0.43745E+06
2000	89	1	69	1	2	 0.43721E+06
2000	89	1	69	1	1	 0.43699E+06
2000	89	1	69	2	6	 0.43596E+06
2000	89	1	69	2	5	 0.43575E+06
2000	89	1	69	2	4	 0.43556E+06
2000	90	1	15	1	3	 0.43244E+06
2000	90	1	15	1	2	 0.43219E+06
2000	90	1	15	1	1	 0.43197E+06
2000	90	1	15	2	6	 0.43095E+06
2000	90	1	15	2	5	 0.43074E+06
2000	90	1	15	2	4	 0.43054E+06
2000	90	1	69	1	3	 0.43871E+06
2000	90	1	69	1	2	 0.43846E+06
2000	90	1	69	1	1	 0.43824E+06
2000	90	1	69	2	6	 0.43722E+06
2000	90	1	69	2	5	 0.43701E+06
2000	90	1	69	2	4	 0.43681E+06
2000	91	1	15	1	3	 0.43411E+06
2000	91	1	15	1	2	 0.43386E+06
2000	91	1	15	1	1	 0.43364E+06
2000	91	1	15	2	6	 0.43262E+06
2000	91	1	15	2	5	 0.43241E+06
2000	91	1	15	2	4	 0.43222E+06
2000	91	1	69	1	3	 0.43913E+06
2000	91	1	69	1	2	 0.43888E+06
2000	91	1	69	1	1	 0.43866E+06
2000	91	1	69	2	6	 0.43764E+06
2000	91	1	69	2	5	 0.43742E+06
2000	91	1	69	2	4	 0.43723E+06
2000	92	1	15	1	3	 0.43536E+06
2000	92	1	15	1	2	 0.43512E+06
2000	92	1	15	1	1	 0.43490E+06
2000	92	1	15	2	6	 0.43387E+06
2000	92	1	15	2	5	 0.43366E+06
2000	92	1	15	2	4	 0.43347E+06
2000	92	1	69	1	3	 0.42465E+06
2000	92	1	69	1	2	 0.42440E+06
2000	92	1	69	1	1	 0.42418E+06
2000	92	1	69	2	6	 0.42316E+06
2000	92	1	69	2	5	 0.42295E+06
2000	92	1	69	2	4	 0.42275E+06
2000	93	1	15	1	3	 0.43662E+06
2000	93	1	15	1	2	 0.43637E+06
2000	93	1	15	1	1	 0.43615E+06
2000	93	1	15	2	6	 0.43513E+06
2000	93	1	15	2	5	 0.43492E+06
2000	93	1	15	2	4	 0.43472E+06
2000	93	1	69	1	3	 0.42506E+06
2000	93	1	69	1	2	 0.42482E+06
2000	93	1	69	1	1	 0.42460E+06
2000	93	1	69	2	6	 0.42358E+06
2000	93	1	69	2	5	 0.42336E+06
2000	93	1	69	2	4	 0.42317E+06
2000	94	1	15	1	3	 0.41796E+06
2000	94	1	15	1	2	 0.41771E+06
2000	94	1	15	1	1	 0.41749E+06
2000	94	1	15	2	6	 0.41647E+06
2000	94	1	15	2	5	 0.41626E+06
2000	94	1	15	2	4	 0.41607E+06
2000	94	1	69	1	3	 0.42256E+06
2000	94	1	69	1	2	 0.42231E+06
2000	94	1	69	1	1	 0.42209E+06
2000	94	1	69	2	6	 0.42107E+06
2000	94	1	69	2	5	 0.42086E+06
2000	94	1	69	2	4	 0.42066E+06
2000	95	1	15	1	3	 0.41670E+06
2000	95	1	15	1	2	 0.41646E+06
2000	95	1	15	1	1	 0.41624E+06
2000	95	1	15	2	6	 0.41522E+06
2000	95	1	15	2	5	 0.41500E+06
2000	95	1	15	2	4	 0.41481E+06
2000	95	1	69	1	3	 0.42130E+06
2000	95	1	69	1	2	 0.42106E+06
2000	95	1	69	1	1	 0.42084E+06
2000	95	1	69	2	6	 0.41981E+06
2000	95	1	69	2	5	 0.41960E+06
2000	95	1	69	2	4	 0.41941E+06
2000	96	1	15	1	3	 0.41963E+06
2000	96	1	15	1	2	 0.41939E+06
2000	96	1	15	1	1	 0.41917E+06
2000	96	1	15	2	6	 0.41814E+06
2000	96	1	15	2	5	 0.41793E+06
2000	96	1	15	2	4	 0.41774E+06
2000	96	1	69	1	3	 0.42339E+06
2000	96	1	69	1	2	 0.42315E+06
2000	96	1	69	1	1	 0.42293E+06
2000	96	1	69	2	6	 0.42190E+06
2000	96	1	69	2	5	 0.42169E+06
2000	96	1	69	2	4	 0.42150E+06
2000	97	1	15	1	3	 0.42339E+06
2000	97	1	15	1	2	 0.42315E+06
2000	97	1	15	1	1	 0.42293E+06
2000	97	1	15	2	6	 0.42190E+06
2000	97	1	15	2	5	 0.42169E+06
2000	97	1	15	2	4	 0.42150E+06
2000	97	1	69	1	3	 0.42841E+06
2000	97	1	69	1	2	 0.42816E+06
2000	97	1	69	1	1	 0.42794E+06
2000	97	1	69	2	6	 0.42692E+06
2000	97	1	69	2	5	 0.42671E+06
2000	97	1	69	2	4	 0.42652E+06
2000	98	1	15	1	3	 0.42297E+06
2000	98	1	15	1	2	 0.42273E+06
2000	98	1	15	1	1	 0.42251E+06
2000	98	1	15	2	6	 0.42149E+06
2000	98	1	15	2	5	 0.42127E+06
2000	98	1	15	2	4	 0.42108E+06
2000	98	1	69	1	3	 0.43050E+06
2000	98	1	69	1	2	 0.43025E+06
2000	98	1	69	1	1	 0.43003E+06
2000	98	1	69	2	6	 0.42901E+06
2000	98	1	69	2	5	 0.42880E+06
2000	98	1	69	2	4	 0.42861E+06
2000	99	1	15	1	3	 0.42465E+06
2000	99	1	15	1	2	 0.42440E+06
2000	99	1	15	1	1	 0.42418E+06
2000	99	1	15	2	6	 0.42316E+06
2000	99	1	15	2	5	 0.42295E+06
2000	99	1	15	2	4	 0.42275E+06
2000	99	1	69	1	3	 0.43008E+06
2000	99	1	69	1	2	 0.42984E+06
2000	99	1	69	1	1	 0.42962E+06
2000	99	1	69	2	6	 0.42859E+06
2000	99	1	69	2	5	 0.42838E+06
2000	99	1	69	2	4	 0.42819E+06
2000	100	1	15	1	3	 0.42423E+06
2000	100	1	15	1	2	 0.42398E+06
2000	100	1	15	1	1	 0.42376E+06
2000	100	1	15	2	6	 0.42274E+06
2000	100	1	15	2	5	 0.42253E+06
2000	100	1	15	2	4	 0.42234E+06
2000	100	1	69	1	3	 0.43008E+06
2000	100	1	69	1	2	 0.42984E+06
2000	100	1	69	1	1	 0.42962E+06
2000	100	1	69	2	6	 0.42859E+06
2000	100	1	69	2	5	 0.42838E+06
2000	100	1	69	2	4	 0.42819E+06
2000	101	1	15	1	3	 0.42214E+06
2000	101	1	15	1	2	 0.42189E+06
2000	101	1	15	1	1	 0.42167E+06
2000	101	1	15	2	6	 0.42065E+06
2000	101	1	15	2	5	 0.42044E+06
2000	101	1	15	2	4	 0.42025E+06
2000	101	1	69	1	3	 0.44372E+06
2000	101	1	69	1	2	 0.44348E+06
2000	101	1	69	1	1	 0.44326E+06
2000	101	1	69	2	6	 0.44223E+06
2000	101	1	69	2	5	 0.44202E+06
2000	101	1	69	2	4	 0.44183E+06
2000	102	1	15	1	3	 0.41754E+06
2000	102	1	15	1	2	 0.41730E+06
2000	102	1	15	1	1	 0.41708E+06
2000	102	1	15	2	6	 0.41605E+06
2000	102	1	15	2	5	 0.41584E+06
2000	102	1	15	2	4	 0.41565E+06
2000	102	1	69	1	3	 0.42088E+06
2000	102	1	69	1	2	 0.42064E+06
2000	102	1	69	1	1	 0.42042E+06
2000	102	1	69	2	6	 0.41940E+06
2000	102	1	69	2	5	 0.41918E+06
2000	102	1	69	2	4	 0.41899E+06
2000	103	1	15	1	3	 0.41043E+06
2000	103	1	15	1	2	 0.41019E+06
2000	103	1	15	1	1	 0.40997E+06
2000	103	1	15	2	6	 0.40895E+06
2000	103	1	15	2	5	 0.40873E+06
2000	103	1	15	2	4	 0.40854E+06
2000	103	1	69	1	3	 0.41461E+06
2000	103	1	69	1	2	 0.41437E+06
2000	103	1	69	1	1	 0.41415E+06
2000	103	1	69	2	6	 0.41313E+06
2000	103	1	69	2	5	 0.41291E+06
2000	103	1	69	2	4	 0.41272E+06
2000	104	1	15	1	3	 0.40709E+06
2000	104	1	15	1	2	 0.40685E+06
2000	104	1	15	1	1	 0.40663E+06
2000	104	1	15	2	6	 0.40560E+06
2000	104	1	15	2	5	 0.40539E+06
2000	104	1	15	2	4	 0.40520E+06
2000	104	1	69	1	3	 0.41252E+06
2000	104	1	69	1	2	 0.41228E+06
2000	104	1	69	1	1	 0.41206E+06
2000	104	1	69	2	6	 0.41104E+06
2000	104	1	69	2	5	 0.41082E+06
2000	104	1	69	2	4	 0.41063E+06
2000	105	1	15	1	3	 0.40918E+06
2000	105	1	15	1	2	 0.40894E+06
2000	105	1	15	1	1	 0.40872E+06
2000	105	1	15	2	6	 0.40769E+06
2000	105	1	15	2	5	 0.40748E+06
2000	105	1	15	2	4	 0.40729E+06
2000	105	1	69	1	3	 0.41461E+06
2000	105	1	69	1	2	 0.41437E+06
2000	105	1	69	1	1	 0.41415E+06
2000	105	1	69	2	6	 0.41313E+06
2000	105	1	69	2	5	 0.41291E+06
2000	105	1	69	2	4	 0.41272E+06
2000	106	1	15	1	3	 0.41294E+06
2000	106	1	15	1	2	 0.41270E+06
2000	106	1	15	1	1	 0.41248E+06
2000	106	1	15	2	6	 0.41145E+06
